TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C10_MYB_32	C2_AP2EREBP_204-C3_AP2EREBP_180-C5_AP2EREBP_201-C6_AP2EREBP_231	1	2	5	0.3162277660168379	inf
C10_Trihelix_4-C3_Trihelix_5-C9_Trihelix_3	C3_Trihelix_32-C4_Trihelix_30	2	4	10	0.3162277660168379	10.002083116364641
C2_AP2EREBP_204-C3_AP2EREBP_180-C5_AP2EREBP_201-C6_AP2EREBP_231	C3_WRKY_10	1	5	2	0.3162277660168379	inf
C3_AP2EREBP_155	C6_AP2EREBP_137	1	1	10	0.3162277660168379	inf
C3_FAR1_26	C3_HSF_4	1	2	5	0.3162277660168379	7.000000000000001
C3_Trihelix_32-C4_Trihelix_30	C3_bHLH_41	1	10	1	0.3162277660168379	4.898979485566354
C3_bHLH_16-C6_bHLH_30	C6_E2FDP_15	1	5	2	0.3162277660168379	7.000000000000006
C10_C2C2YABBY_26-C13_C2C2YABBY_9-C2_C2C2YABBY_29-C3_C2C2YABBY_16-C5_C2C2YABBY_33-C6_C2C2YABBY_28-C9_C2C2YABBY_21	C2_C2C2YABBY_6	2	21	2	0.30860669992418377	5.785300076028637
C14_C3H_1-C9_C3H_1	C3_LOBAS2_20-C5_LOBAS2_30-C6_LOBAS2_30	2	22	2	0.30151134457776363	4.644198375781978
C4_WRKY_4-C5_WRKY_9	C6_bHLH_53	2	22	2	0.30151134457776363	7.0772138954350545
C2_AP2EREBP_142	C6_AP2EREBP_154	2	9	5	0.2981423969999719	10.002083116364638
C3_FAR1_9	C3_TCP_77-C5_TCP_103	2	9	5	0.2981423969999719	6.333333333333338
C10_bZIP_3-C2_bZIP_3-C3_bZIP_3-C6_bZIP_3-C9_bZIP_3	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	2	1	47	0.2917299829957891	5.360430884649386
C10_C2H2_37-C2_C2H2_49-C4_C2H2_40-C5_C2H2_56	C2_NAC_18-C5_NAC_22-C6_NAC_27	7	13	45	0.28941438070815306	4.523593900020645
C10_AP2EREBP_56-C4_AP2EREBP_45	C3_AP2EREBP_62	2	8	6	0.28867513459481287	8.168873634345232
C10_ARF_4-C2_ARF_3-C3_ARF_2-C5_ARF_4	C2_AP2EREBP_52-C6_AP2EREBP_64	1	3	4	0.28867513459481287	7.000000000000006
C10_RWPRK_3	C3_bHLH_19-C6_bHLH_33	1	2	6	0.28867513459481287	4.898979485566354
C10_bZIP_18-C2_bZIP_19	C3_MADS_2	1	6	2	0.28867513459481287	4.898979485566353
C2_BZR_21-C3_BZR_6	C3_ABI3VP1_5	1	3	4	0.28867513459481287	4.898979485566354
C3_AP2EREBP_107-C6_AP2EREBP_147	C3_bHLH_19-C6_bHLH_33	1	2	6	0.28867513459481287	4.898979485566355
C3_AP2EREBP_155	C5_C2H2_55-C6_C2H2_59	1	1	12	0.28867513459481287	7.000000000000004
C3_AP2EREBP_62	C3_WRKY_10	1	6	2	0.28867513459481287	7.000000000000001
C3_AP2EREBP_62	C6_E2FDP_15	1	6	2	0.28867513459481287	7.000000000000001
C3_bZIP_37-C6_bZIP_51	C6_E2FDP_15	1	6	2	0.28867513459481287	4.898979485566356
C4_LOBAS2_24	C6_G2like_8	1	6	2	0.28867513459481287	4.898979485566353
C6_E2FDP_15	C6_TCP_48	1	2	6	0.28867513459481287	7.000000000000007
